peak_pos,onset,diastolic_notch,asp,adp,adn,rp,d1,d2,rd,rn,annotation
30009,29959.0,30033.0,1.8435681509428288,-2.2851493348066407,0.5317613167279133,-1.239525283422791,1.3118068342149156,-2.816910651534554,-0.4656898980804696,0.28844136651848884,N
30207,30335.0,30425.0,1.5625579558948544,-1.9091922074904983,0.6107790701904766,-1.221837692667938,0.9517788857043777,-2.519971277680975,-0.3776943388736797,0.39088410633747805,N
30399,30539.0,30620.0,1.5448926385592145,-1.3413535236591572,0.468700614937113,-0.8682503173230987,1.0761920236221014,-1.81005413859627,-0.594563444636362,0.30338717606566423,N
30588,30539.0,30620.0,1.5575066530731092,-1.3413535236591572,0.468700614937113,-0.8612184872613794,1.088806038135996,-1.81005413859627,-0.6015323049841951,0.3009300884926058,N
30776,30728.0,30920.0,1.5420954410900065,-1.3378526747423396,-1.296794305584965,-0.8675550417273129,2.8388897466749716,-0.04105836915737471,-69.1427790469136,-0.840929991121915,N
30968,31095.0,31240.0,1.5149816671724883,-1.5981889398922784,-25.82346461753061,-1.0549229568401877,27.3384462847031,24.225275677638333,1.1285091921549708,-17.045397430931736,N
31164,31095.0,31240.0,5.157784372885501,-1.5981889398922784,-25.82346461753061,-0.3098595878288294,30.981248990416113,24.225275677638333,1.2788811736418764,-5.006697207677913,N
31357,31299.0,31388.0,34.072935212946184,-26.569310568282543,26.47113336131619,-0.7797775683906268,7.601801851629993,-53.04044392959874,-0.14332085647171358,0.7768961844900979,N
31547,31890.0,31973.0,6.126354806186746,-1.3189984198210634,0.4174975516552152,-0.2152990581755178,5.708857254531531,-1.7364959714762787,-3.287572990842102,0.06814779177229535,N
31748,31890.0,31973.0,1.4567629503592368,-1.3189984198210634,0.4174975516552152,-0.9054310582897508,1.0392653987040217,-1.7364959714762787,-0.5984841979336654,0.286592648139672,N
31939,31890.0,31973.0,1.536654952817352,-1.3189984198210634,0.4174975516552152,-0.8583569248273789,1.1191574011621368,-1.7364959714762787,-0.6444917924057649,0.27169245176984064,N
32135,32085.0,32169.0,1.5448565091391182,-1.3414437813245854,0.4462980913468753,-0.8683290476421749,1.098558417792243,-1.7877418726714607,-0.6144949864326016,0.28889290928099076,N
32336,32285.0,32369.0,1.5209873010373005,-1.3329560816840667,0.4459596036713885,-0.8763755494704011,1.075027697365912,-1.778915685355455,-0.60431627323085,0.29320402830927506,N
32539,32487.0,32573.0,1.5139966202581798,-1.3121203309624119,0.412139687698305,-0.8666600132427361,1.1018569325598748,-1.7242600186607169,-0.639031770518996,0.27221968806510505,N
32735,32685.0,32768.0,1.52513564799356,-1.3263959278418342,0.4585274224118973,-0.8696904630003344,1.0666082255816627,-1.7849233502537316,-0.5975652822458967,0.3006469772148644,N
32935,32884.0,32968.0,1.5277885425614637,-1.3303308233919084,0.45460375066938297,-0.8707558581120781,1.0731847918920807,-1.7849345740612914,-0.6012460106312163,0.29755672202332545,N
33138,33086.0,33172.0,1.51179517021985,-1.3171995344764207,0.4165821238928597,-0.8712817453206108,1.0952130463269902,-1.7337816583692804,-0.6316902944728923,0.2755546069328155,N
33338,33287.0,33371.0,1.5163517847019976,-1.317902368535718,0.43193077357174237,-0.8691270599814805,1.0844210111302552,-1.7498331421074604,-0.6197282386732043,0.2848486597433114,N
33534,33484.0,33567.0,1.5328954336981844,-1.3280943724870022,0.4626014452453149,-0.8663959349679256,1.0702939884528695,-1.7906958177323171,-0.5976972626251271,0.30178277987903357,N
33734,33683.0,33767.0,1.5511061984465304,-1.365839668577152,0.607397897298811,-0.8805584491539477,0.9437083011477194,-1.973237565875963,-0.47825376805493097,0.3915901425106381,N
33938,33976.0,34042.0,1.976265734562423,-3.091365337692581,-0.14506362894330924,-1.5642457811358346,2.1213293635057324,-2.9463017087492718,-0.719997329942918,-0.07340289638499888,N
34131,34246.0,34317.0,1.7211576845260474,-2.9988517805517168,-1.021171024972036,-1.7423457522298464,2.7423287094980835,-1.9776807555796807,-1.3866387189950058,-0.5933047472365871,N
34330,34376.0,34425.0,2.982778339073086,-3.1959450404142116,-2.1586517396233114,-1.0714658204898215,5.141430078696398,-1.0372933007909002,-4.956582747402528,-0.7237050475209377,N
34530,34489.0,34589.0,3.7664777579179014,-1.6936934710926246,-3.5794834357693133,-0.4496756863974935,7.345961193687215,1.8857899646766887,3.8954291470877833,-0.9503529997607213,N
34738,34687.0,34768.0,2.970040455788324,-1.2796914161774622,-3.927659765752372,-0.4308666616589233,6.8977002215406955,2.64796834957491,2.604902820174574,-1.3224263521723214,N
34934,34929.0,34969.0,2.5636473113751697,1.1123785744383894,1.8931621402717693,0.4339046831842469,0.6704851711034003,-0.7807835658333799,-0.858733713724813,0.7384643479903075,N
35135,35206.0,35255.0,4.004899354632389,-2.8453436747998126,-0.25954104325056016,-0.7104657128296268,4.264440397882949,-2.5858026315492526,-1.649174745919398,-0.06480588406057047,N
35332,35475.0,35534.0,-0.8915385086694391,-5.647888081965585,-0.2223885018855015,6.334990611224046,-0.6691500067839375,-5.425499580080083,0.12333426570352081,0.24944351783233829,N
35542,35559.0,35611.0,3.4411604932751043,-1.7233032002707673,-2.304039504194575,-0.5007912893451313,5.74519999746968,0.5807363039238076,9.892958230184018,-0.6695530501112196,N
35739,35788.0,35877.0,4.140898775752908,-4.801404595023619,-2.3055180668388715,-1.159507839973851,6.44641684259178,-2.495886528184747,-2.5828164741448583,-0.5567675501605751,N
35940,35973.0,36010.0,-1.398840734856153,-2.238327445688346,1.1303237767076078,1.6001303006939673,-2.529164511563761,-3.368651222395954,0.750794411350455,-0.8080432236081847,N
36137,36089.0,36170.0,1.4344307267947167,-1.2487226624734629,0.3814102735575354,-0.8705353553487907,1.0530204532371814,-1.6301329360309982,-0.6459721351321481,0.2658966141988671,N
36338,36287.0,36371.0,1.532709034149354,-1.3186638349091735,0.4425837066960615,-0.8603484454836696,1.0901253274532925,-1.761247541605235,-0.6189506595192924,0.28875911659364184,N
36534,36484.0,36568.0,1.529715018334672,-1.3321362048353667,0.4343330693268491,-0.8708394628207285,1.0953819490078227,-1.7664692741622159,-0.6200968027181395,0.2839307087405646,N
36734,36683.0,36767.0,1.5310195360116847,-1.327646890385112,0.4511685822888934,-0.8671652184423723,1.0798509537227914,-1.7788154726740053,-0.6070618174348938,0.29468505899290504,N
36933,36882.0,36966.0,1.525838816533628,-1.3272146452265516,0.447860551640648,-0.8698262430114951,1.07797826489298,-1.7750751968671996,-0.607285971205888,0.2935176027688751,N
37131,37081.0,37184.0,1.5160281354514065,-1.3222131371680663,-0.21019554594534268,-0.8721560677199236,1.726223681396749,-1.1120175912227237,-1.5523348686405873,-0.1386488423466862,N
37322,37278.0,37354.0,1.4551088824060363,-1.3930973197524332,0.522001516294151,-0.9573835584378632,0.9331073661118853,-1.9150988360465844,-0.4872371851252003,0.3587370832559393,N
37509,37456.0,37544.0,1.3698035324601554,-1.405910764848874,0.3195226699500931,-1.0263594242043386,1.0502808625100624,-1.725433434798967,-0.6087055236833475,0.23326167758980232,N
37701,37658.0,37722.0,1.3461705786803904,-1.3722937875034342,0.5536883609870892,-1.019405571059688,0.7924822176933012,-1.9259821484905233,-0.4114691396877195,0.41130624139019056,N
37957,37988.0,38050.0,1.328914078808226,0.4333377441085122,-0.8406866857279641,0.3260840945391524,2.1696007645361903,1.2740244298364765,1.7029506763968905,-0.6326117686117784,N
38175,38118.0,38187.0,1.5860472077046501,-1.2001488158915803,1.078837533191545,-0.7566917365772817,0.5072096745131052,-2.2789863490831253,-0.22255932981659332,0.6802051842787541,N
38398,38316.0,38410.0,1.3253706629767892,-1.201984411917034,0.8219436874353379,-0.9069043441910589,0.5034269755414513,-2.023928099352372,-0.24873757901900803,0.6201613710003572,N
38615,38558.0,38668.0,1.9887462896263837,-1.414710544810176,0.04877717675539253,-0.7113579807487415,1.939969112870991,-1.4634877215655686,-1.325579356959487,0.02452659598150957,N
38832,38779.0,38858.0,1.5960223109852667,-1.7096346368383561,0.6879523071623195,-1.0711846727148528,0.9080700038229472,-2.3975869440006754,-0.37874330526163036,0.4310417858367082,N
39037,38987.0,39110.0,1.8200297786733874,-1.4346014007033279,-0.6500687124853606,-0.7882296309179091,2.470098491158748,-0.7845326882179673,-3.148496586891073,-0.3571747671948495,N
39237,39186.0,39285.0,1.5678305558559356,-1.29613439440338,0.04640575278829336,-0.8267056599721475,1.5214248030676423,-1.3425401471916734,-1.1332434313045758,0.02959870415521962,N
39441,39369.0,39499.0,1.5671057380775069,-1.2706070028858638,-0.33153775511516853,-0.8107985134714767,1.8986434931926754,-0.9390692477706952,-2.021835447918205,-0.21156055207984387,N
39632,39585.0,39646.0,1.7678322143624725,-1.3124647634563151,0.6983721693936614,-0.7424147794080248,1.0694600449688112,-2.0108369328499767,-0.5318482207570437,0.3950443733968911,N
39819,39770.0,39829.0,1.7510165475177306,-1.5424431354981127,1.242850258957574,-0.8808843855214875,0.5081662885601566,-2.785293394455687,-0.18244623333818102,0.7097878433641639,N
40001,39951.0,40032.0,1.3391093047094673,-1.6568770461621254,0.48220725146991045,-1.2372978369540946,0.8569020532395568,-2.139084297632036,-0.4005929332416429,0.3600955125724632,N
40183,40137.0,40201.0,1.7522430259688084,-1.2570734317986847,0.7150432390340202,-0.7174081523900794,1.0371997869347882,-1.972116670832705,-0.5259322646954968,0.40807309741676706,N
40359,40310.0,40411.0,1.7712010134678977,-1.4639134352700467,0.006073155335289479,-0.8265089191676772,1.7651278581326082,-1.4699865906053362,-1.2007782039737749,0.0034288346094600696,N
40536,40493.0,40548.0,1.7221028930883446,-1.7285700193609412,1.1799487597406768,-1.003755365778986,0.5421541333476678,-2.908518779101618,-0.18640214298878557,0.6851790125180081,N
40716,40770.0,40814.0,1.2589891773106185,-0.11362653993605054,-0.9488651843697937,-0.09025219754372561,2.207854361680412,0.8352386444337432,2.643381477131299,-0.7536722328278515,N
40892,40841.0,40917.0,1.7012536158364169,-1.5215877419410646,0.48539838275227654,-0.8943920693405727,1.2158552330841403,-2.0069861246933414,-0.6058114792746351,0.28531806088984074,N
41076,41030.0,41107.0,1.8244092983498414,-1.540798365400221,0.894667615297858,-0.8445464330804807,0.9297416830519835,-2.435465980698079,-0.3817510449419175,0.49038755508814563,N
41263,41210.0,41311.0,1.631515877201408,-1.6088416428107843,0.25695413351239976,-0.9861023513730571,1.3745617436890083,-1.865795776323184,-0.7367160763959804,0.15749410539182832,N
41461,41387.0,41498.0,1.659831298487191,-1.4339334756839932,0.28576783470555145,-0.8639031430428584,1.3740634637816396,-1.7197013103895447,-0.7990128608266214,0.17216679488211056,N
41663,41610.0,41708.0,1.5216688783922137,-1.355679184678964,0.0934971781783081,-0.8909160224866836,1.4281717002139056,-1.449176362857272,-0.9855057926821601,0.06144383939631904,N
41861,42012.0,42056.0,1.635451241546524,-1.2967387226332885,1.4558192096890183,-0.7928935389153269,0.17963203185750576,-2.752557932322307,-0.06526003676367746,0.8901636274477733,N
42060,42096.0,42159.0,1.4393951654714716,0.09184145776260969,-0.6152410579216521,0.06380558999065913,2.054636223393124,0.7070825156842617,2.9057941298474907,-0.4274302656283626,N
42257,42209.0,42314.0,1.6299636439083736,-1.406766316811335,-0.4237075932979089,-0.8630660702579539,2.0536712372062826,-0.983058723513426,-2.0890626247295945,-0.25994910676776245,N
42448,42398.0,42476.0,1.7794627450256917,-1.4223060589729928,0.3909744562769311,-0.7992895962272353,1.3884882887487606,-1.8132805152499238,-0.7657327573265109,0.21971488718707977,N
42638,42589.0,42670.0,1.5611262364952139,-1.3233334124767377,0.4837956442866581,-0.847678670398667,1.0773305922085559,-1.807129056763396,-0.596155868434807,0.3099016805795265,N
42830,42781.0,42862.0,1.553604307836035,-1.3358646351781558,0.4538463466873579,-0.8598486940595821,1.0997579611486772,-1.7897109818655137,-0.6144891394711895,0.2921247993445034,N
43013,42966.0,43044.0,1.528595231157032,-1.3146058877214393,0.49367587084953807,-0.860009151491583,1.034919360307494,-1.8082817585709774,-0.5723219600054777,0.3229604939143127,N
43201,43153.0,43232.0,1.5602526770208338,-1.3330690219665853,0.5021730595358193,-0.8543930362048563,1.0580796174850144,-1.8352420815024044,-0.57653408678316,0.3218536759665587,N
43388,43340.0,43420.0,1.5477988619380987,-1.3315776113948314,0.4738124912019789,-0.8603040382956978,1.0739863707361197,-1.8053901025968102,-0.5948777326248411,0.3061201961401417,N
43576,43528.0,43607.0,1.5512868008514098,-1.3314124154268838,0.4910797791058683,-0.8582632268231446,1.0602070217455415,-1.8224921945327521,-0.5817347393454027,0.316562855325233,N
43760,43713.0,43792.0,1.5393904866376789,-1.3266962368841337,0.4869374722794608,-0.8618321656527125,1.052453014358218,-1.8136337091635946,-0.58030075700544,0.31631835879603537,N
43949,43901.0,43980.0,1.5572265175624087,-1.328012760497839,0.4867162076944311,-0.8528064128888792,1.0705103098679776,-1.81472896819227,-0.5899009321123909,0.312553249129297,N
44130,44084.0,44161.0,1.5279775124090338,-1.3181065211262828,0.49860963664372804,-0.8626478534020667,1.0293678757653058,-1.8167161577700108,-0.566609082746772,0.32632000968234937,N
44316,44268.0,44347.0,1.5539485765576675,-1.3221692054505942,0.48158489729874,-0.8508448898479545,1.0723636792589275,-1.8037541027493342,-0.5945176660301976,0.30991044656416805,N
44497,44451.0,44528.0,1.5334749327069568,-1.3171583538183407,0.4903027069025337,-0.8589369970940675,1.0431722258044231,-1.8074610607208743,-0.5771478282294901,0.31973310840955843,N
44677,44631.0,44708.0,1.5348189208155179,-1.3055875534308574,0.4860125288222778,-0.8506459854802548,1.04880639199324,-1.7916000822531353,-0.5854020673376226,0.31665789509816417,N
44857,44811.0,44887.0,1.5401042955284148,-1.3141421555326667,0.513067195308574,-0.8532812740982456,1.0270371002198408,-1.8272093508412408,-0.5620795995527259,0.33313795487632153,N
45037,44991.0,45068.0,1.5398460554092919,-1.31744779749229,0.4931439204837086,-0.8555711091146132,1.0467021349255834,-1.8105917179759987,-0.5780994823590917,0.320255339000515,N
45222,45174.0,45253.0,1.5550549809459286,-1.332538474695761,0.4977826367365934,-0.8569076277194955,1.0572723442093352,-1.8303211114323543,-0.5776430909338884,0.3201061331180688,N
45410,45362.0,45441.0,1.55648595978789,-1.333751723733707,0.4944441142625291,-0.8568992963582299,1.0620418455253609,-1.8281958379962362,-0.5809234565862453,0.31766692860493867,N
45594,45547.0,45626.0,1.5394810385369346,-1.3272903825497755,0.48675374088704215,-0.86216741182547,1.0527272976498925,-1.8140441234368176,-0.5803206680857553,0.3161804067100656,N
45783,45735.0,45815.0,1.5568465913983842,-1.336201734249466,0.47825229711300155,-0.8582745028521201,1.0785942942853826,-1.8144540313624677,-0.5944456435060356,0.3071929500024969,N
45974,45925.0,46006.0,1.5597096793266885,-1.3397297377977424,0.47963741511791985,-0.8589609691824768,1.0800722642087686,-1.8193671529156623,-0.5936527228590874,0.30751711134149956,N
46163,46115.0,46195.0,1.5469786978628564,-1.3386261861475754,0.48069296778889486,-0.8653164959523237,1.0662857300739614,-1.8193191539364704,-0.5860905315963026,0.31073017905997663,N
46352,46304.0,46384.0,1.550596473610284,-1.3321425546675825,0.4890441919350764,-0.859116202918951,1.0615522816752074,-1.8211867466026588,-0.5828904057508023,0.3153910125929961,N
46541,46493.0,46572.0,1.5484100709548598,-1.3261820741608181,0.4797603291468173,-0.8564798815490782,1.0686497418080425,-1.8059424033076354,-0.5917407664002904,0.3098406153164342,N
46721,46675.0,46752.0,1.5247588260765577,-1.3059934310441834,0.4866080956514861,-0.856524591764265,1.0381507304250714,-1.7926015266956696,-0.579130785601143,0.3191377464615861,N
46899,46854.0,46930.0,1.529500101081252,-1.305733552664933,0.4973679202021988,-0.8536995530381912,1.0321321808790531,-1.8031014728671317,-0.5724204635238017,0.3251833196026556,N
47081,47035.0,47112.0,1.5510052804514283,-1.319927054223424,0.5052213178394596,-0.8510139010224725,1.0457839626119687,-1.8251483720628836,-0.5729857246783536,0.32573797407860033,N
47263,47216.0,47293.0,1.5387904066030154,-1.3167700488993768,0.5075321290858791,-0.8557176099155936,1.0312582775171362,-1.8243021779852557,-0.565289177397162,0.3298253790172054,N
47444,47398.0,47475.0,1.5435726431511778,-1.3220704549202942,0.5080779035352225,-0.8565003148937061,1.0354947396159553,-1.8301483584555167,-0.5657982506346213,0.32915710562088607,N
47629,47582.0,47660.0,1.551407523339669,-1.3275601446842618,0.5012263077453848,-0.85571336010184,1.050181215594284,-1.8287864524296467,-0.5742503255090602,0.323078430525082,N
47816,47768.0,47848.0,1.5565256432949326,-1.3313277219047603,0.4733793481694464,-0.8553201340689371,1.0831462951254862,-1.8047070700742067,-0.6001784517201171,0.30412563404183496,N
48001,47954.0,48033.0,1.5422188617809038,-1.332389244996838,0.47944827224965475,-0.863943035593689,1.0627705895312491,-1.8118375172464927,-0.5865705834077084,0.31088212194215004,N
48189,48141.0,48221.0,1.5547703746184198,-1.3293627305864586,0.4776359122026932,-0.8550219069569794,1.0771344624157266,-1.8069986427891518,-0.5960903549728959,0.3072067232564276,N
48377,48329.0,48408.0,1.5507327913126003,-1.3327134381055943,0.4910147882110669,-0.8594088198635008,1.0597180031015334,-1.8237282263166612,-0.5810723263530442,0.3166340397016129,N
48561,48514.0,48593.0,1.540093623250694,-1.3241890170049293,0.4814986217858141,-0.8598107264478816,1.05859500146488,-1.8056876387907435,-0.5862558832012682,0.31264243583419893,N
